Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 KEUR SANGUE",4,8,62,69,131
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","SAREME MOURIDE (SAM SEYE)",5,7,39,34,73
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H2 KEUR MANDIAYE ET KEUR WAGANE",11,11,70,79,149
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H3 KEUR CHEIKH KANE",2,2,18,16,34
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","SAREME OUOLOF",36,44,255,326,581
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","SAREME SERERE",47,58,429,324,753
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 NDJIGONE SARR",2,9,66,63,129
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H2 KEURY KAW",9,10,45,49,94
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",SEMBENE,73,79,589,588,1177
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",SOUSSE,21,29,176,149,325
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 NDORONG SOUSSE",10,18,108,96,204
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","TEUNGH OUOLOF",1,3,30,17,47
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 GOUYE COUMBA",3,3,32,25,57
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","TEUNGH SERERE",18,26,224,212,436
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","THILLA DAPPA",2,2,13,6,19
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 DAPPA",4,6,44,27,71
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H2 KEUR MBAYE SYLLA",2,2,27,6,33
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H3 DIADJ",2,2,8,8,16
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H4 SEMBENE",6,6,32,29,61
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",THIALLE,15,23,157,167,324
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",THIANDIGUE,9,10,64,50,114
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 KEUR MBAR",4,9,100,61,161
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H2 KEUR SOMBEL",3,3,40,32,72
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H3 KHOURINE",9,13,105,97,202
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H4 DIA DIA ET NGOUYE",14,23,150,114,264
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H5 KEUR MOR NDIAYE ARDIANA",1,1,19,6,25
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H6 KEUR IBOU GAYE",1,1,5,2,7
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","THIARENE DIAMA",12,15,167,121,288
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H2 THIARENE KHEWERE",7,8,66,56,122
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",THIOKHEME,34,37,295,276,571
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","THIOLOM DAPPA",10,16,99,75,174
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","THIOUTHIE DIAMA",7,10,47,41,88
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 DAROU LO",6,6,33,36,69
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE",THISSE,8,14,44,16,60
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","TOURE MBONDE",23,31,187,185,372
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","DARA 2",29,62,400,345,745
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","H1 KEUR KHOLE NDIAYE",7,11,70,72,142
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","KONTEYENE (KONTEYENE WOLOF)",3,3,22,19,41
DIOURBEL,DIOURBEL,NDOULO,"TOURE MBONDE","NGALAGNE 2",22,35,228,241,469
DIOURBEL,M’BACKE,MBACKE,MBACKE,"DAROU SALAM",2746,2885,13860,13929,27789
DIOURBEL,M’BACKE,MBACKE,MBACKE,"MBACKE KHEWAR",3456,3843,18706,19158,37864
DIOURBEL,M’BACKE,MBACKE,MBACKE,"MBACKE MOURIDE",217,250,1189,1432,2621
DIOURBEL,M’BACKE,MBACKE,MBACKE,"MBACKE NDIMBE (MBACKE)",1183,1459,6091,6740,12831
DIOURBEL,M’BACKE,MBACKE,MBACKE,NDOYENE,275,312,1711,1958,3669
DIOURBEL,M’BACKE,MBACKE,MBACKE,"PALENE (MBACKE BARRY)",1603,1839,7812,8865,16677
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","BATHIE ROYE",5,6,26,35,61
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","DENDEYE ESCALE",79,82,421,443,864
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","DENDEYE 2 WOLOF",15,15,91,64,155
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","DENDEYE PEULH",8,10,70,44,114
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","GOUYE GUI",35,42,264,233,497
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","H1 BELELE MBABA",4,4,38,39,77
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","H2 BERE",2,4,15,9,24
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","H3 KEUR MOR SARR",4,4,33,22,55
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","H4 KEUR BANDJIRY KA",6,6,28,21,49
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","KELEL CONTOR",4,4,21,25,46
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","H2 KEUR ALIOU KA",2,2,35,31,66
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","KEUR CHEIKH DIOP",16,25,130,144,274
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","KEUR MABALY SENE",7,7,37,36,73
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","KEUR MAR BOYE",3,3,12,6,18
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","KEUR MAR NDIAYE",6,11,89,71,160
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","KEUR SOULEYE DIAGNE",5,5,41,14,55
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","H1 KEUR DJIBY YADE",5,5,47,39,86
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","KEUR YORO NDIAYE",2,4,33,36,69
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI",NDIAMBOUL,2,4,17,25,42
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","NDIAWALDY 1",10,10,74,48,122
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","NDIAWALDY 2",16,21,130,125,255
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","H1 KEUR MALICK",6,6,59,37,96
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI",NDIOLOFFENE,75,109,700,687,1387
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI",NGUERANE,28,48,299,256,555
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI",NIANGHENE,16,16,111,101,212
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","OURO DIOUMA DIADJI",5,8,49,40,89
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","OURO DIOUMA MBISSANE",6,6,23,23,46
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","OUROUR NDIAWALDY",2,4,16,10,26
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI",PADE,38,57,300,327,627
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","SAME CONTOR",29,35,181,200,381
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","H1 DAROU NDIAYE KEUR MOR THIAMA",3,4,40,12,52
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","H2 MBODIENE SOUF",2,2,11,7,18
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","H3 MBODIENE KAO",6,9,60,28,88
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","H3 KEUR ATIM",6,6,41,37,78
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI","TOUBA NGOUNDIOURA",15,15,102,93,195
DIOURBEL,M’BACKE,KAEL,"DENDEYE GOUY GUI",WEYNDOULERY,3,5,32,17,49
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","BOUSTANE MBACKE",33,36,236,225,461
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","H2 KEUR MODOU KAMA",6,13,72,72,144
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","DAROU GUEYE",42,48,244,202,446
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","H2 GANDE ET GANA NIANG",10,28,193,148,341
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","H3 KEUR AMATH KA",4,12,81,51,132
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","H5 KEUR MBAYE NIANG",2,5,20,24,44
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","DAROU MARNANE",7,13,103,96,199
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","H2 TAWFEKH DAROU MARNANE",10,23,182,145,327
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","DAROU SALAM TYP",98,108,687,642,1329
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","H1 DAARA MOUNTAKHA BASSIROU MBACKE",1,1,64,0,64
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","H2 MBELOGNE GALLELE 1 ET 2",5,14,59,70,129
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","H3 TEWEL",11,15,78,60,138
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","H4 KEUR AMADOU BOSSO KA",5,8,76,55,131
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","H5 KEUR MBAYE FALL TINE",2,2,12,9,21
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","H6 MBOFY",14,26,203,154,357
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","NASROU KEUR DIOMBO (NDOURENE)",45,55,414,344,758
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","H1 KEUR BASSIROU NIANG",4,7,35,24,59
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","H2 KEUR SOUDOU PELOKH DIOME",20,27,200,129,329
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","NASROU MBACKE",45,50,375,276,651
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","H1 MEDINA SALAM",8,8,54,36,90
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","TAWFEKH KHAYGA",15,16,79,59,138
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","H2 KEUR SAMBA FAYE",4,13,106,66,172
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","H3 KEUR SAMBA MBAYE",13,25,170,132,302
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","H4 NGUINDE",5,7,51,46,97
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","H5 KEUR DIAB DIOME",18,23,137,150,287
DIOURBEL,M’BACKE,KAEL,"DAROU SALAM TYP","TEWEL (KEUR MASSEYE)",7,8,74,25,99
DIOURBEL,M’BACKE,KAEL,KAEL,"AFFE KAEL",6,8,78,61,139
DIOURBEL,M’BACKE,KAEL,KAEL,CONTOR,24,42,288,275,563
DIOURBEL,M’BACKE,KAEL,KAEL,"H1 HAMED NGIWEL",12,17,76,49,125
DIOURBEL,M’BACKE,KAEL,KAEL,"CONTOR 2 (NGUESS BOGEL)",11,18,141,114,255
DIOURBEL,M’BACKE,KAEL,KAEL,"DAROU GUEYE",1,1,9,2,11
DIOURBEL,M’BACKE,KAEL,KAEL,"DAROU MBAYENE",11,14,85,114,199
DIOURBEL,M’BACKE,KAEL,KAEL,"DAROU SALAM KAEL",5,5,44,6,50
DIOURBEL,M’BACKE,KAEL,KAEL,"DAROU WAHAB",17,18,58,57,115
DIOURBEL,M’BACKE,KAEL,KAEL,"DIABY (BOULEL)",3,10,50,52,102
DIOURBEL,M’BACKE,KAEL,KAEL,"DIROYE 1",6,8,50,62,112
DIOURBEL,M’BACKE,KAEL,KAEL,"DIROYE 2",9,12,80,81,161
DIOURBEL,M’BACKE,KAEL,KAEL,"FASS KAEL",15,20,154,167,321
DIOURBEL,M’BACKE,KAEL,KAEL,"H1 KEUR DIAM BOULO",1,1,9,9,18
DIOURBEL,M’BACKE,KAEL,KAEL,"GOUBE 1",3,3,35,26,61
DIOURBEL,M’BACKE,KAEL,KAEL,"GOUBE 2",3,4,27,18,45
DIOURBEL,M’BACKE,KAEL,KAEL,"LALOYE FONDE 1",2,2,14,17,31
DIOURBEL,M’BACKE,KAEL,KAEL,"H1 MBAMBADO",1,6,25,23,48
DIOURBEL,M’BACKE,KAEL,KAEL,"LALOYE FONDE 2",3,3,29,13,42
DIOURBEL,M’BACKE,KAEL,KAEL,"H1 BELELE DIABE",4,6,37,35,72
DIOURBEL,M’BACKE,KAEL,KAEL,"LAMA 1",3,3,12,10,22
DIOURBEL,M’BACKE,KAEL,KAEL,"H1 KEUR SEYDOU BA",8,12,86,92,178
DIOURBEL,M’BACKE,KAEL,KAEL,"H2 THIOGO",11,14,120,120,240
DIOURBEL,M’BACKE,KAEL,KAEL,"LAMA 2",4,4,34,37,71
DIOURBEL,M’BACKE,KAEL,KAEL,"H1 HAMET (KEUR SERIGNE BA)",1,1,5,13,18
DIOURBEL,M’BACKE,KAEL,KAEL,"MAGOUMBA NDAO",1,1,5,7,12
DIOURBEL,M’BACKE,KAEL,KAEL,"MAKA KAEL",74,75,420,389,809
DIOURBEL,M’BACKE,KAEL,KAEL,"H2 BOKI TOKI",8,20,145,156,301
DIOURBEL,M’BACKE,KAEL,KAEL,"H3 DAARA SERIGNE CHEIKH MBACKE",1,2,19,0,19
DIOURBEL,M’BACKE,KAEL,KAEL,"H4 FORAGE LAMA",12,32,225,191,416
DIOURBEL,M’BACKE,KAEL,KAEL,"H5 LANDAGOL",2,2,9,7,16
DIOURBEL,M’BACKE,KAEL,KAEL,"H6 NDINDE",1,1,13,7,20
DIOURBEL,M’BACKE,KAEL,KAEL,"H7 THIEWA",3,7,40,39,79
DIOURBEL,M’BACKE,KAEL,KAEL,"MBAGNE SEO",1,1,4,7,11
DIOURBEL,M’BACKE,KAEL,KAEL,"MBANAMY 1",11,13,77,73,150
DIOURBEL,M’BACKE,KAEL,KAEL,"H1 GOUNODE",4,5,22,33,55
DIOURBEL,M’BACKE,KAEL,KAEL,"MBANAMY 2",12,12,68,71,139
DIOURBEL,M’BACKE,KAEL,KAEL,"H2 KANDYSSADA",1,2,29,12,41
DIOURBEL,M’BACKE,KAEL,KAEL,"MBANDY PEULH",11,12,102,40,142
DIOURBEL,M’BACKE,KAEL,KAEL,"NDAM KAEL",5,5,20,16,36
DIOURBEL,M’BACKE,KAEL,KAEL,"H1 BOUNDOU BIRASSI",6,10,48,46,94
DIOURBEL,M’BACKE,KAEL,KAEL,NGASSAMA,3,5,22,12,34
DIOURBEL,M’BACKE,KAEL,KAEL,"H1 NDEMENE",1,1,16,13,29
DIOURBEL,M’BACKE,KAEL,KAEL,"NIOL NGUEL",9,16,79,97,176
DIOURBEL,M’BACKE,KAEL,KAEL,SAMTHIALLE,47,57,377,301,678
DIOURBEL,M’BACKE,KAEL,KAEL,THIENENE,10,14,96,85,181
DIOURBEL,M’BACKE,KAEL,KAEL,"TOUBA DABEL",2,2,53,0,53
DIOURBEL,M’BACKE,KAEL,KAEL,"TOUBA KAEL",11,12,66,82,148
DIOURBEL,M’BACKE,KAEL,KAEL,"H2 DIAMWELLY",1,1,6,0,6
DIOURBEL,M’BACKE,KAEL,KAEL,"H3 THIAMENE",1,1,9,2,11
DIOURBEL,M’BACKE,KAEL,KAEL,"H4 NDIA",1,2,8,3,11
DIOURBEL,M’BACKE,KAEL,KAEL,"TOUBA KAEL PEULH",4,5,23,34,57
DIOURBEL,M’BACKE,KAEL,KAEL,"TYPE SAMBA",30,43,223,198,421
DIOURBEL,M’BACKE,KAEL,MADINA,"BOBY KANDJI",33,35,180,272,452
DIOURBEL,M’BACKE,KAEL,MADINA,"BOBY MBACKE",27,27,127,115,242
DIOURBEL,M’BACKE,KAEL,MADINA,BOURSAKH,12,20,103,93,196
DIOURBEL,M’BACKE,KAEL,MADINA,"DAROU NAHIM",3,3,12,11,23
DIOURBEL,M’BACKE,KAEL,MADINA,DIOUROUL,10,11,56,42,98
DIOURBEL,M’BACKE,KAEL,MADINA,"H1 KEUR SADIBOU KA",2,2,16,13,29
DIOURBEL,M’BACKE,KAEL,MADINA,"GADIEDJI PEULH",8,9,65,67,132
DIOURBEL,M’BACKE,KAEL,MADINA,"GADIEDJI OUOLOF",11,13,93,67,160
DIOURBEL,M’BACKE,KAEL,MADINA,GRINIEL,49,60,378,359,737
DIOURBEL,M’BACKE,KAEL,MADINA,MADINA,82,96,627,595,1222
DIOURBEL,M’BACKE,KAEL,MADINA,"H3 KADOUYEL 1",9,13,64,48,112
DIOURBEL,M’BACKE,KAEL,MADINA,"H4 DAROU RAHMANE",17,21,113,80,193
DIOURBEL,M’BACKE,KAEL,MADINA,"H5 RASS OUOLOF ET RASS PEULH",16,28,172,150,322
DIOURBEL,M’BACKE,KAEL,MADINA,"H6 KADOUYEL 2",20,31,162,101,263
DIOURBEL,M’BACKE,KAEL,MADINA,"H7 BELELE OGO",2,3,18,10,28
DIOURBEL,M’BACKE,KAEL,MADINA,"H9 DAGANABE 1",9,11,74,77,151
DIOURBEL,M’BACKE,KAEL,MADINA,"H10 DAGANABE 2",3,3,12,27,39
DIOURBEL,M’BACKE,KAEL,MADINA,"H11 LEYENE",12,16,85,73,158
DIOURBEL,M’BACKE,KAEL,MADINA,"H12 SOPADE",5,6,55,47,102
DIOURBEL,M’BACKE,KAEL,MADINA,MBAYENE,15,18,91,110,201
DIOURBEL,M’BACKE,KAEL,MADINA,"H1 KEUR YORO BA",5,5,37,27,64
DIOURBEL,M’BACKE,KAEL,MADINA,"H2 NIBANE ET BANE",7,9,58,60,118
DIOURBEL,M’BACKE,KAEL,MADINA,NDOCK,91,94,591,558,1149
DIOURBEL,M’BACKE,KAEL,MADINA,"H2 KEUR SERIGNE CHEIKH MBACKE",1,1,9,0,9
DIOURBEL,M’BACKE,KAEL,MADINA,"H3 KEUR SERIGNE MBACKE ASTOU",1,2,27,11,38
DIOURBEL,M’BACKE,KAEL,MADINA,NGASSAMA,46,63,477,461,938
DIOURBEL,M’BACKE,KAEL,MADINA,"TAW FEKH (DAROU MARNANE)",7,8,60,13,73
DIOURBEL,M’BACKE,KAEL,MADINA,THIENGOU,24,40,219,205,424
DIOURBEL,M’BACKE,KAEL,MADINA,"TOUBA YONGO",2,2,295,11,306
DIOURBEL,M’BACKE,KAEL,MADINA,"TOUNE MBARANY",14,34,166,107,273
DIOURBEL,M’BACKE,KAEL,MADINA,TYPNAR,20,31,180,158,338
DIOURBEL,M’BACKE,KAEL,MADINA,"H1 MBELOGNE SAMBA LOUMBEL",11,14,91,82,173
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"BAITY GUEYE",9,10,88,47,135
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H1 KEUR MODOU MODOU POUYE",1,6,55,57,112
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"BOUSTANE DIAO (DIAWE)",15,15,60,63,123
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"DAROU NAHIM DIA",20,29,197,199,396
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H1 DEPPE DE TAINABE",15,20,152,151,303
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H3 KEUR NGOR",2,6,40,39,79
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,DIOKANE,1,1,22,14,36
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H1 KEUR NGOUYE SENE",4,8,53,55,108
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H3 KEUR LIBASSE GNINGUE",1,2,15,15,30
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"DOYOLY 2",35,42,210,149,359
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H1 KEUR SOUDOU FALL (THIERERE FALL)",7,8,85,78,163
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H3 KEUR ABLAYE NDIAYE",3,3,13,17,30
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,GAPASSE,9,18,107,127,234
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"GOUYE NDIAYE",1,1,2,0,2
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,GOWE,5,7,46,43,89
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H1 GOWE KEUR DALY NDIAYE",7,10,60,76,136
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"GUERALE 1",6,10,57,55,112
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H1 NDIOUMANE PEULH",7,7,58,60,118
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H2 SAFOUTE POUYE",1,3,30,33,63
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H3 KEUR SADIOU KA SALL",2,2,13,12,25
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"KEUR MADJIEUMBA LO",6,7,46,47,93
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,KOFFA,42,59,404,350,754
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"LOUMBEL NDOULO",3,4,22,17,39
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H1 KEUR AMADOU BASS",3,4,19,8,27
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"MBACKE MBAYARD",8,8,53,63,116
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"MBAME PEULH",4,5,49,43,92
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,NDIOUMANE,27,34,200,218,418
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H1 KEUR GORY KA (NDIOUMANE PEULH)",2,2,14,10,24
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H2 LAGAMBAL",16,21,199,183,382
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H3 NDIOUMANE KEUR CHEIKH FATY",7,11,58,54,112
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H5 DAARA SERIGNE SALIOU MBACKE",1,1,66,16,82
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H6 KEUR WOULA FAYE",11,17,103,105,208
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H7 NDIOUMANE SERERE",22,33,231,255,486
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H8 DEGUE AISSA",3,5,48,45,93
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H9 KEUR BASS TINE",4,6,45,35,80
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H10 KEUR SALIOU DIAGNE",1,1,9,3,12
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H11 KEUR MOR GUEYE NIANG",6,6,49,37,86
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"NGUIDIANE NDIAYE",7,15,115,131,246
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H1 DAARA NGUIOUMANE",1,1,24,1,25
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"H2 GUERAL 2 (KEUR NDIANE POUYE)",13,20,131,130,261
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"NGUIDIANE SALL",12,21,141,129,270
DIOURBEL,M’BACKE,KAEL,NDIOUMANE,"YADOU KAEL (KEUR NGAGNE DIAGNE)",6,8,46,46,92
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","DIAWE SERERE",15,23,136,103,239
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H1 KEUR ALASSANE DIABAYE",6,11,58,37,95
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H2 KEUR NGOR SENE",5,8,51,33,84
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H3 KEUR DALY FAYE",17,27,182,163,345
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H5 KEUR AMATH DIOUF",8,14,81,72,153
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL",KAMADOU,22,33,230,219,449
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H2 KEUR WALY NDIAYE",2,6,39,29,68
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H3 KEUR NGOR TINE",12,18,111,118,229
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H4 KEUR BIRAME NGOM",2,7,72,61,133
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H5 KEUR NDIOUGA DIAGNE",7,17,172,141,313
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H6 KEUR MBAGNICK NDAO",3,11,97,92,189
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","KELEWE TEW SERERE",12,39,176,118,294
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H1 KEUR NGAYO SECK",6,12,92,85,177
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H2 BARKEYEL",1,6,29,15,44
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H3 KEUR FAPP POUYE",6,7,63,56,119
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H4 KEUR SAMBA NGOM",8,12,95,84,179
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H5 KELEWTEW",5,5,47,33,80
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","KEUR MADIOP SERERE",90,108,709,627,1336
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","LAGANE MBACKE",5,6,37,26,63
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H2 DARA LAGANE MBACKE",2,2,195,23,218
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H3 KEUR SAMBA NIANG",1,2,16,23,39
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","LAGANE PEULH",4,4,40,25,65
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL",MBOBENE,20,24,121,104,225
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H1 KEUR BALLA MBOULE KA",4,7,34,31,65
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","H2 KEUR MOUSTAPHA WELLE",1,1,3,3,6
DIOURBEL,M’BACKE,KAEL,"TOUBA MBOUL","MBOUL KAEL",1,1,8,2,10
